"","date","ws1","ws2","ws3","ws4","ws5","ws6","ws7","ws8","ws9","ws10","ws11","ws12","ws13","ws14","ws15","ws16","ws17","ws18","ws19","ws20","ws21","ws22","ws23","ws24","ws25","ws26"
"77",2005-03-18,82.5833333333333,71.125,67,60.7916666666667,67.0416666666667,66.8333333333333,62.7083333333333,82.6666666666667,72.5833333333333,67.0416666666667,66.0416666666667,59.7916666666667,69.125,61.625,83.2916666666667,80.1666666666667,67.7083333333333,63.625,65.2916666666667,73.7083333333333,71.75,56.5833333333333,62.5416666666667,75.25,60.375,68.3333333333333
"78",2005-03-19,71.5833333333333,70.7916666666667,64.6666666666667,53.125,65.3333333333333,72.3333333333333,62.2083333333333,64.6666666666667,54.4583333333333,68.5,57.5833333333333,56.2916666666667,53.5416666666667,59.125,66.5833333333333,70.9583333333333,63.9166666666667,65.5416666666667,57.75,68.0416666666667,48.8333333333333,45.0416666666667,59.7083333333333,80.125,59.875,69.0833333333333
"79",2005-03-20,54.7916666666667,82,55.3333333333333,48.4166666666667,65.875,86.375,79.1666666666667,62,47.2916666666667,73.6666666666667,53.5833333333333,46.3333333333333,42.9166666666667,48.0416666666667,61.4583333333333,86.1666666666667,54.2916666666667,70.2083333333333,50.0833333333333,84.8333333333333,38.1666666666667,40,77.3333333333333,85.9166666666667,67.9583333333333,60.75
"80",2005-03-21,40.7083333333333,61.0833333333333,52.2083333333333,43.9166666666667,47.125,64.6666666666667,61.4166666666667,44.625,32.3333333333333,49.6666666666667,44.8333333333333,48.125,34.2916666666667,46.2916666666667,55.25,67.75,48.6666666666667,62.2083333333333,49.4583333333333,68.7916666666667,25.125,36.0416666666667,61.2916666666667,75.8333333333333,49.2916666666667,54.6666666666667
"81",2005-03-22,63.4583333333333,67.8333333333333,79.0833333333333,67.0416666666667,71.0416666666667,68.6666666666667,69.4166666666667,70.2916666666667,66.5,70.1666666666667,64.8333333333333,71.125,36.4166666666667,74.0833333333333,63.7916666666667,63.5833333333333,64.4583333333333,77.25,66.1666666666667,71.625,52,50.0416666666667,73.4583333333333,79.625,60.8333333333333,75.4583333333333
"82",2005-03-23,73.875,87.9166666666667,70.6666666666667,75.5416666666667,75,91.7083333333333,85.8333333333333,73.8333333333333,78.2916666666667,85.0833333333333,93.3333333333333,72.5,33.625,78.625,92.7916666666667,93.2083333333333,83.7083333333333,84.1666666666667,68,90.3333333333333,65.5833333333333,78.2916666666667,86.25,98.25,77,80.375
"83",2005-03-24,52.7083333333333,82.9583333333333,63.4583333333333,55.375,55.2083333333333,84.8333333333333,80.875,52.7083333333333,70.4166666666667,74.9166666666667,64.5,58.1666666666667,33.3333333333333,54.625,77.25,81.9166666666667,70.875,65.75,53.75,81.0833333333333,30.4583333333333,57.5416666666667,77.7916666666667,97.2083333333333,70.7916666666667,65
"84",2005-03-25,64.9583333333333,78.5416666666667,62.4166666666667,65.75,76.25,80.0416666666667,72.875,68.0416666666667,77.2916666666667,75.1666666666667,81.3333333333333,54.7916666666667,33.1666666666667,64.9166666666667,82.8333333333333,75.5,85.75,77.9583333333333,62.2083333333333,75.1666666666667,44.2916666666667,69.2916666666667,75.2083333333333,89.9583333333333,63.2916666666667,75.75
"85",2005-03-26,64.9583333333333,79.4583333333333,74.6666666666667,77,74.125,78.0833333333333,74.75,70.875,86.125,74.3333333333333,89.5833333333333,71.4583333333333,33.625,81.5,83.5833333333333,82.4166666666667,85.125,76.625,74.25,79.7083333333333,62.125,88.4166666666667,76.5416666666667,94.0416666666667,65.375,83.625
"86",2005-03-27,81.5,82,92.7916666666667,92.0833333333333,87.9583333333333,87.1666666666667,84.7083333333333,81.4583333333333,90.25,85.9166666666667,96.625,94.3333333333333,33.5,95.0833333333333,85.5416666666667,87.8333333333333,85.7083333333333,87.2083333333333,89.5,85.5,74.0416666666667,93.4583333333333,86.5,98.875,73.8333333333333,85.9166666666667
"87",2005-03-28,58.0416666666667,80.0833333333333,78.75,76.75,72.5833333333333,87.6666666666667,80.4583333333333,71.875,83,79,85.625,75.375,33.0833333333333,81.6666666666667,81.5416666666667,89.8333333333333,78.9166666666667,76.75,75.1666666666667,82.625,61.6666666666667,83.9583333333333,83.1666666666667,90.7916666666667,71.375,84.25
"88",2005-03-29,51.0833333333333,74.625,48.6666666666667,47.7083333333333,57.2083333333333,76.625,64.7916666666667,53.6666666666667,46.75,62.25,52.0833333333333,46.5,49.625,44.75,59.2083333333333,74.4166666666667,55.75,62.2916666666667,46.5833333333333,63.5416666666667,38.5,47.2083333333333,65.2916666666667,88.875,58.8333333333333,60.5416666666667
"89",2005-03-30,57.125,70.0833333333333,55,42.0416666666667,66.625,76.1666666666667,73.75,65.2916666666667,41.25,69.2916666666667,54,41.1666666666667,66.7083333333333,51.75,64.4583333333333,78.2916666666667,62.7916666666667,69.25,53.5416666666667,76.3333333333333,36.75,52.875,77.2083333333333,88,62.1666666666667,67.0833333333333
"90",2005-03-31,70.7916666666667,77.4583333333333,81.6666666666667,85.7916666666667,85.8333333333333,85.125,79.3333333333333,82.5,56.1666666666667,81.5416666666667,87.4166666666667,79.4583333333333,34.625,77.375,82.125,84.75,86.125,81.3333333333333,82.9166666666667,84.5833333333333,60.3333333333333,78.875,84.9583333333333,94.625,68.9166666666667,92.3333333333333
"91",2005-04-01,85.0833333333333,85.7083333333333,92.7916666666667,91,80.9166666666667,89.375,82.7916666666667,81.375,69.5,83.875,85.6666666666667,93.0833333333333,33.375,94.9166666666667,89.5416666666667,87.2916666666667,90.5416666666667,84.8333333333333,88.4166666666667,85.9166666666667,72.7916666666667,80.9166666666667,87.9583333333333,99.5416666666667,75.5833333333333,87.4166666666667
"92",2005-04-02,56.9166666666667,76.8333333333333,73.2916666666667,64.2916666666667,60.0416666666667,79.7916666666667,67.875,57.4583333333333,76.6666666666667,69.4583333333333,70.125,61.4166666666667,33.125,64.5416666666667,74.5416666666667,80.2083333333333,73.1666666666667,65.75,60.2916666666667,75.4166666666667,42.875,68.9583333333333,69.0416666666667,91.75,65.6666666666667,67.9583333333333
"93",2005-04-03,28.2608695652174,33.2608695652174,37.0434782608696,30.8260869565217,35.304347826087,39.9130434782609,34.7391304347826,30.695652173913,47.8260869565217,34.7826086956522,31.6521739130435,32.3913043478261,48.1304347826087,31.3478260869565,34.9130434782609,49.6086956521739,30.8695652173913,38.4347826086956,22.9565217391304,45.2608695652174,36.6086956521739,31.8260869565217,36.8260869565217,45.304347826087,26.9130434782609,31.6086956521739
"94",2005-04-04,33.375,40.5833333333333,40.875,39.1666666666667,40.6666666666667,42.9583333333333,40.5833333333333,33.4166666666667,39.75,40.0833333333333,38.4166666666667,37.375,78.5,35,37.375,60.9583333333333,40.0833333333333,41.875,37.2083333333333,51.875,28.0833333333333,36.625,42.9166666666667,49.0833333333333,32.4583333333333,43.25
"95",2005-04-05,45.2083333333333,49.4583333333333,53.25,42.5416666666667,53.0833333333333,53.6666666666667,52.2916666666667,45.4166666666667,33.875,47.5833333333333,43.75,40.7083333333333,76.4166666666667,41,41.0833333333333,57.375,51.9166666666667,60.9583333333333,47.2083333333333,58.5833333333333,30.3333333333333,49.0416666666667,61.0833333333333,59.4583333333333,44.1666666666667,52.9583333333333
"96",2005-04-06,49.1666666666667,51.2916666666667,50.875,47.1666666666667,65.2916666666667,61.125,66.1666666666667,59.5,32.9166666666667,59.375,43.1666666666667,49.75,78.7083333333333,40.9166666666667,52.875,85.5416666666667,55.2083333333333,69.5,43.5,82.125,21.6666666666667,46.4583333333333,75.3333333333333,63.375,47.875,58.6666666666667
"97",2005-04-07,65,72.2916666666667,84.875,81.2083333333333,81.8333333333333,70.7916666666667,74.1666666666667,77.9166666666667,80.1666666666667,76.7083333333333,83.125,84.3333333333333,60.2916666666667,79.7083333333333,77.125,84.75,69.1666666666667,78.9166666666667,77.875,78.5,62.4166666666667,81.9166666666667,81.7083333333333,75.5416666666667,66.75,80.3333333333333
"98",2005-04-08,77.375,89.5833333333333,88.9583333333333,84.1666666666667,77.0833333333333,93.4166666666667,83.875,73.5,84.375,77.4583333333333,84.9583333333333,90.5833333333333,36.75,83.875,89.1666666666667,92.7083333333333,77.1666666666667,80.8333333333333,79.6666666666667,89.1666666666667,67.6666666666667,83.1666666666667,83.125,99.4166666666667,73.25,84.0416666666667
"99",2005-04-09,55.2916666666667,60.5416666666667,64.375,51.5,66.9166666666667,71.375,71.0833333333333,62.9166666666667,57.1666666666667,56.2083333333333,51.2083333333333,60.9583333333333,72.75,56.2083333333333,57.4166666666667,82.6666666666667,55.75,69.6666666666667,49.4583333333333,77.8333333333333,31.5833333333333,49.75,72.4166666666667,75.7083333333333,54.6666666666667,65.125
"100",2005-04-10,46.4166666666667,52.4583333333333,64.375,51.4166666666667,44.7083333333333,44.625,44.5416666666667,41.875,48.7083333333333,50.375,51.125,54.3333333333333,85,57.5833333333333,54.9166666666667,55.1666666666667,60.2083333333333,44.6666666666667,56.7916666666667,45.4583333333333,40.5416666666667,55.625,45.2916666666667,67.4583333333333,42,56.4166666666667
"101",2005-04-11,51.7916666666667,57.7916666666667,58.2916666666667,52.5416666666667,54.125,68.5416666666667,57.0416666666667,45.5833333333333,47.25,57.9583333333333,54.125,55.2083333333333,85.5833333333333,55.625,51.3333333333333,70.25,63.6666666666667,55.9166666666667,59.75,68.5,38.25,53.7083333333333,62.6666666666667,75.0833333333333,48.9583333333333,56.4166666666667
"102",2005-04-12,58.5,80.1666666666667,71.75,72,76.5833333333333,77.5833333333333,82.5833333333333,68.75,73.4583333333333,78.125,73.875,75.7916666666667,89.2916666666667,68.125,74.25,84.6666666666667,52.75,80.5416666666667,69.75,86.5833333333333,48.8333333333333,68.5833333333333,90.4583333333333,81.125,72.1666666666667,68.4583333333333
"103",2005-04-13,67.125,87.4583333333333,88.6666666666667,92.9583333333333,90.5833333333333,86.875,90.4166666666667,88.3333333333333,88.1666666666667,93.25,96.25,88.7083333333333,55.625,92.25,75.2916666666667,90.7916666666667,74.0416666666667,92.25,91.25,91.5833333333333,70.2916666666667,91.3333333333333,97.375,80.25,80.3333333333333,91.75
"104",2005-04-14,63.875,55.625,54.125,63.375,66.5,63.2083333333333,58.1666666666667,71.4166666666667,57.9583333333333,60.5833333333333,58.0833333333333,61.125,75.2916666666667,55.3333333333333,55.7916666666667,75.2083333333333,68.4166666666667,82.875,60.5833333333333,62.4583333333333,45.0416666666667,65.25,75.9166666666667,63.7083333333333,49.0416666666667,66.25
"105",2005-04-15,39.8333333333333,47.7916666666667,52.25,44.2916666666667,46,68.3333333333333,60.875,45.5,43.9166666666667,49.375,39.3333333333333,49.4583333333333,74.625,46,46,74.9583333333333,40.0416666666667,54,41.4166666666667,66.3333333333333,25.4166666666667,39.5,63.1666666666667,65.9583333333333,44.9166666666667,41.125
"106",2005-04-16,22.4166666666667,46.4166666666667,32.6666666666667,29.4583333333333,38.75,68.75,64.375,37.5833333333333,22.8333333333333,42.6666666666667,29.625,30.7083333333333,63.6666666666667,30.0416666666667,39.125,76.8333333333333,30.5,53.75,29.8333333333333,68.9166666666667,27.7916666666667,25.25,67.0416666666667,65.5833333333333,40.9583333333333,34.4583333333333
"107",2005-04-17,32.0416666666667,52.0416666666667,48.7916666666667,42.875,39.4583333333333,56.5833333333333,57.6666666666667,36.9583333333333,22.75,43.75,37.4583333333333,41.5,77.125,45.4583333333333,37.375,68.4166666666667,37.375,56,48.7083333333333,59.5416666666667,37,42.4583333333333,68.5833333333333,47,45.25,41.25
"108",2005-04-18,37.375,56.125,52.625,47.9583333333333,52.0833333333333,55.1666666666667,54.25,47.2916666666667,31.7083333333333,54,46.3333333333333,45.125,82.25,46.4583333333333,48.9583333333333,70.5,53.5416666666667,55.3333333333333,52.5833333333333,69.1666666666667,38.625,50.5833333333333,66.2916666666667,46.5416666666667,46.1666666666667,52.0416666666667
"109",2005-04-19,49.5833333333333,59.8333333333333,53.7083333333333,49.7916666666667,51.7916666666667,64.75,53.5,42.6666666666667,40.4166666666667,49.8333333333333,49.6666666666667,47.75,80.5,48.375,54.5,80.125,56.5416666666667,49.375,50.5833333333333,69.9166666666667,38.4583333333333,53.625,55.7916666666667,61.4583333333333,41.5833333333333,49.9583333333333
"110",2005-04-20,43.3333333333333,56.2916666666667,50.9583333333333,44.875,44.375,58.3333333333333,51.7083333333333,39.7916666666667,27.625,47.5,46.7916666666667,41.25,80.7916666666667,42.2083333333333,57.375,82.5833333333333,47.625,48.625,39.2916666666667,75.5416666666667,28.2083333333333,50.0833333333333,50.2916666666667,57.8333333333333,41.875,48.4583333333333
"111",2005-04-21,39.5,57.875,66.1666666666667,49.875,44.4166666666667,64,48.0833333333333,41.5416666666667,40.9583333333333,47.7916666666667,50.625,50.75,83.7083333333333,54.9166666666667,56,81.4583333333333,49.0416666666667,45.8333333333333,46.9166666666667,70.5416666666667,38.875,67.4166666666667,50.4583333333333,68.5833333333333,43.7083333333333,46.5833333333333
"112",2005-04-22,54.0416666666667,71.9166666666667,86.0416666666667,73.9583333333333,50.7083333333333,70.375,63.6666666666667,46.4166666666667,79.7083333333333,64.75,75.625,81.5416666666667,67.5416666666667,83.625,70.75,82.8333333333333,67.8333333333333,59.75,75.0416666666667,77.2083333333333,65.9583333333333,87.7916666666667,61.8333333333333,91.8333333333333,57.4166666666667,67.7916666666667
"113",2005-04-23,53.5416666666667,71.2916666666667,76.2916666666667,66.5416666666667,54.5416666666667,72.9166666666667,67.3333333333333,52.5416666666667,64.375,55.2083333333333,70.7083333333333,64.8333333333333,63.125,67.9166666666667,74.875,87.5,71.125,62.8333333333333,60.5416666666667,80.0833333333333,45.9583333333333,70,70.9583333333333,77.5,59.7916666666667,65.875
"114",2005-04-24,42.4166666666667,54.9166666666667,58.7916666666667,51.375,48.7083333333333,54.5833333333333,53.4166666666667,44.0416666666667,67,41.7083333333333,53.625,44.8333333333333,91.125,52.5416666666667,59.75,52.2083333333333,53.3333333333333,46.7083333333333,42.875,49.25,27.9166666666667,53.8333333333333,52.375,53.3333333333333,44.8333333333333,49.625
"115",2005-04-25,45.6666666666667,49.9166666666667,36.9166666666667,48.25,49.5416666666667,46.75,50.5416666666667,43.0416666666667,61.375,43.0833333333333,43.7916666666667,45.0833333333333,78.4166666666667,36.4583333333333,55.7916666666667,48.125,47.4583333333333,51.6666666666667,35.5,52.1666666666667,27.7916666666667,54.5833333333333,50.125,48.8333333333333,37.9166666666667,44.3333333333333
"116",2005-04-26,64.9583333333333,68.2083333333333,78.3333333333333,67.0416666666667,69.2083333333333,69.5416666666667,66.75,62.7083333333333,61.6666666666667,63.6666666666667,63.375,72.7083333333333,79.9166666666667,67.75,61.0833333333333,69.25,64.7083333333333,72.9583333333333,67.4166666666667,76.9583333333333,54.8333333333333,71.8333333333333,71.4583333333333,71.6666666666667,56.7916666666667,57.6666666666667
"117",2005-04-27,58.1666666666667,60.4583333333333,61.4583333333333,66.0833333333333,62.0416666666667,68.2083333333333,63.6666666666667,57.7083333333333,64.0833333333333,63.4166666666667,63,63.6666666666667,66.6666666666667,61.7916666666667,61.0833333333333,82.5416666666667,61.7083333333333,59.1666666666667,57.375,76.0416666666667,41.2083333333333,66.375,63.3333333333333,73.0416666666667,54.1666666666667,58.0416666666667
"118",2005-04-28,52.3333333333333,47.625,67.375,60.7083333333333,49.5416666666667,50.3333333333333,49.75,40.625,58.5833333333333,45.0416666666667,57.1666666666667,60.2916666666667,79.5833333333333,60.7916666666667,50.9166666666667,55.25,54.5416666666667,48.125,57.0833333333333,56.3333333333333,46.5416666666667,66.2083333333333,52.6666666666667,53.9166666666667,38.6666666666667,48.375
"119",2005-04-29,54.625,81.7916666666667,62.7083333333333,63.125,62.5,77.0416666666667,68.4583333333333,56.75,82.125,63.5,83.875,61.4166666666667,73.9583333333333,84.4166666666667,81.5416666666667,71.375,86.3333333333333,67.9583333333333,66.25,76.5833333333333,66.9166666666667,88.3333333333333,72.75,82.0416666666667,60.25,61.1666666666667
"120",2005-04-30,74.125,74.4583333333333,77.9583333333333,83.5416666666667,71.9166666666667,77.2916666666667,77.3333333333333,69.875,71.5833333333333,70.4166666666667,81.875,82.6666666666667,75.5833333333333,82.25,78.875,83.5,77.75,74.9583333333333,78.0833333333333,85.75,66.2916666666667,87.25,81.25,79.2916666666667,61.1666666666667,79.7916666666667
"121",2005-05-01,60.625,77.2083333333333,52.125,61.125,72.875,74.2916666666667,84.875,63.6666666666667,46.7916666666667,75.4166666666667,57.5833333333333,56.0416666666667,67.3333333333333,54.25,70.7916666666667,81.125,68.9166666666667,81.2083333333333,54.2916666666667,85.7916666666667,30.375,50.75,84.5833333333333,77.0416666666667,68.5833333333333,68.5416666666667
"122",2005-05-02,55.0833333333333,63.9166666666667,51.5,46.5833333333333,67.0416666666667,75.4583333333333,67.75,64.2083333333333,37.2083333333333,67.8333333333333,51.7916666666667,43,71.7916666666667,48.3333333333333,58.8333333333333,65.7916666666667,56.2916666666667,67.625,46.8333333333333,73.0416666666667,26.4583333333333,54.1666666666667,69.9166666666667,74.125,64.0833333333333,59.4583333333333
"123",2005-05-03,40.5833333333333,50.4166666666667,45.9583333333333,48.5,45.3333333333333,59.625,54.2083333333333,43.0833333333333,35.1666666666667,47,48.2916666666667,48.8333333333333,82.9166666666667,52.7083333333333,48.0833333333333,61.2083333333333,46.5833333333333,55.75,54.125,60.2916666666667,28.875,50.0416666666667,54.2083333333333,61.0833333333333,45.75,52
